x,y,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,ETR
20.202020202020204,20.202020202020204,0.08696415570383734,2.772647883229909,1.86948758291642,0.030971191171823793,7.823175958323889,1.7969851603315832,3.3777906823536576,2.101280197523704,1.1816673364244112,-0.11245246240866442,0.9555488830837882,0.10918100167750316,0
20.202020202020204,20.202020202020204,0.05,2.810375991928915,2.1333689549912385,0.031923398266352446,5.504610568927506,1.9850530943919804,3.9131673176925226,2.256006870196655,1.0178215414715268,0.08288961989370192,0.05070893432806648,0.5070772470542577,0
20.202020202020204,20.202020202020204,0.05281420846539042,2.808100950468451,1.7882452649491811,0.024224093984531073,5.275876536574176,2.1019783448372755,3.54222681923263,2.07808850878026,1.140297886449003,-0.02241474357056889,0.4204122391934315,0.6264116466539379,0
20.202020202020204,20.202020202020204,0.08008838443238456,2.815284379521594,2.291666187887747,0.013969315027276271,3.1250343164796504,3.2399534314217253,4.409972920474256,2.4868887580565384,1.5046898756079037,0.06913981431630528,0.371709591051609,2.0915964302429386,0
20.202020202020204,20.202020202020204,0.08637688365338417,2.8016087151612856,2.7069255893992237,0.01569607231962354,2.7841151718367634,3.499342894890823,4.177432752033828,3.1743302316307886,1.2402134875146302,0.1915101589772701,0.4522360982416995,1.4072074145705582,0
20.202020202020204,20.202020202020204,0.09362462430753501,2.816702809358068,3.337135940530862,0.022935353410691972,1.809614713308268,3.30674890808621,5.2116603491540205,3.1815489053306307,1.480648545742056,0.5701497471278835,0.5013895905359786,1.340010690407044,0
20.202020202020204,20.202020202020204,0.12018207887031934,2.8038759389271606,3.1130059930481018,0.020322534466007278,1.5658573555499955,3.599387991354237,4.214012923807509,3.340141687719708,1.4371448920058127,0.12848823050196642,0.7369177752107521,0.367434729588155,0
20.202020202020204,20.202020202020204,0.1294441805075779,2.796851030920579,3.4905878790554308,0.01555399470463151,1.5408507371416664,3.0478110505101093,3.9362581248208066,4.610695604706681,1.0514150027344367,0.25214690000469075,0.5306294655483095,2.1774020958615776,0
20.202020202020204,20.202020202020204,0.16872229018206025,2.7233826748264605,2.1845519568986678,0.018694698525773306,1.9614935897985741,4.0,4.374805099922971,4.136108800019272,0.960886863997285,-0.00930210409732389,1.3436583906321382,0.3876918564168574,1
20.202020202020204,20.202020202020204,0.17439595870825153,2.8078721391260264,2.201475796162444,0.014966047553413117,2.0620699470307207,3.9477218192225267,4.1769718288681945,4.174863861983418,1.0315219755042375,0.297802488016047,1.760759846051783,1.2029009777781323,1
20.202020202020204,20.202020202020204,0.20469897714656116,2.818910430764445,2.0156091131722427,0.01722838481120965,2.129054806953492,3.6222915073769366,3.9275400457705514,4.375820664834312,1.0742760300086365,-0.09978213211251241,1.4855353625799994,0.5895966966512337,1
20.202020202020204,20.202020202020204,0.16191496301105918,2.9088522905753806,2.81234258765428,0.030171258234793538,2.5155360302302814,4.0,4.466593477116646,5.06355953423387,1.317915349486418,0.14782809357849214,0.7080130334621504,0.6143486031384795,1
20.202020202020204,20.202020202020204,0.14315200882078236,2.9402273390403777,2.31927487521809,0.03153827812141805,4.903481872630336,4.0,4.206734725485743,7.28003250623143,1.4757351721408132,0.18873649747407772,0.4332017488170105,1.6383105046383055,1
20.202020202020204,20.202020202020204,0.1572499525996969,2.881137423496802,2.66174980918019,0.02675491213445417,3.9480147687635125,4.0,4.435205728545727,6.025105504597911,1.0129114136240318,0.07130792320720766,0.11868711858956575,0.8332007948817322,1
20.202020202020204,20.202020202020204,0.14879706246328842,2.8678567638820156,2.824187633191783,0.03211570189098887,3.9752042545108734,4.0,4.011885936572827,4.496928137322447,0.8718552780370523,-0.10641945646262677,0.5738003679589526,0.357871991139546,1
20.202020202020204,20.202020202020204,0.14592938195318159,2.9370423057369757,3.019427650344023,0.023410861771249403,4.312082236533971,4.0,4.57131528450005,4.687031924966508,0.9929086864599271,-0.2892733792473953,0.41775590866484436,0.5553641022715087,1
20.202020202020204,20.202020202020204,0.14098528483172898,2.882519618444669,3.0048295817703132,0.04067359656935355,4.369188577934416,4.0,4.8415264290961195,5.013256172533352,1.0823215129111672,-0.0007553341995858943,0.046634357303959165,0.61570965879839,0
20.202020202020204,20.202020202020204,0.15929915740548606,2.922028350832202,3.5765365343333424,0.030171022229730164,5.170154732898575,4.0,4.188322967441074,6.075382392741113,1.1082508950782155,-0.11383738123780265,0.2229735649188316,0.6031659679294503,1
20.202020202020204,20.202020202020204,0.18259705777548316,2.842769945747972,3.192736044286717,0.023565427671421526,5.999100685032891,4.0,5.094552579983274,8.964436680642578,0.9814910062503801,0.30109763162249137,0.06781859940252334,0.5166359484107153,1
20.202020202020204,20.202020202020204,0.17790168957266725,2.8383142924190325,3.7243515979853816,0.03826780629073935,6.616678138174068,4.0,5.891379747198705,8.677285623381719,0.9511642733566451,0.15749757815728674,0.4015546135220862,0.3639338976983287,1
20.202020202020204,20.202020202020204,0.1604462846244982,2.8696102960445056,3.7758825406869088,0.0381207154600304,6.624793614181419,4.0,4.803125333543659,9.55726025158257,0.9409723999734226,0.07373123039492817,0.1655126339751821,0.371621234788074,1
20.202020202020204,20.202020202020204,0.16704087307011745,2.841620086556552,2.7807422496525387,0.02980946125261989,5.422704655643461,4.0,5.493372602638472,10.960685971114307,0.7576720808834084,0.11391574020559425,0.9405798536261248,1.4600112964929142,1
20.202020202020204,20.202020202020204,0.1604123990840802,2.795899679662094,2.8409549557564704,0.027374634502317037,7.187942604022384,4.0,5.173384300854455,11.821812098718178,0.9269789969952649,0.08321795220427755,0.8659434571403435,2.084296207449565,1
20.202020202020204,20.202020202020204,0.11981086415377136,2.8554245769611155,2.775205311014004,0.031140485085528583,8.184178180093548,4.0,6.5578429551205035,15.472399601046117,0.9137034380965379,0.193901114687131,0.8726157791242907,1.1783570514199166,1
20.202020202020204,20.202020202020204,0.12213136381753294,2.8971380610761885,2.500428620678562,0.03602740687334467,8.416754888214815,3.906930889375905,6.099435694977807,13.104175004933165,0.7947297106281721,-0.10173453041138403,0.9348727188567624,0.6206352563550771,1
20.202020202020204,20.202020202020204,0.14293935217682124,2.795444569470084,2.7327209876789853,0.03563183759293999,7.362020753474397,3.5836742438320774,6.457856450066843,13.00906802649622,0.1660719506853742,0.11978558785844905,1.3962222232334889,0.6170828471329213,1
20.202020202020204,20.202020202020204,0.15685374016904302,2.814650693625703,3.258410757695387,0.026634380029919504,6.047801480487363,2.566345487584962,8.362103476728183,12.629494867107596,0.03612135982940821,0.16259049904237272,1.214569778764925,0.5629814097084745,1
20.202020202020204,20.202020202020204,0.12567933553161462,2.864228467806753,2.3567197389395935,0.017946422012556407,8.36250132799957,1.8148540642908702,6.7125402487743075,10.049532159851255,0.1204938099669276,0.575755372445313,1.1253549847502236,0.5576059440077967,0
20.202020202020204,20.202020202020204,0.1206468594517493,2.9256243130743336,3.2622974750929368,0.02094780499387953,7.4074126617604605,2.2776751356446994,5.2660777732122215,8.636794143284515,0.279997076361391,1.088785371434236,0.960443482139847,0.25608393015512854,1
20.202020202020204,20.202020202020204,0.12047679896154569,2.95658618440907,2.045276458281735,0.017098450125821823,9.791212199178748,1.5401315711183579,4.6215969228629525,6.836146397914433,0.23908628998946824,1.3527187293288725,0.5832877046638377,0.16784624187517566,0
20.202020202020204,20.202020202020204,0.1191227635902293,2.970984677769453,3.0996209769109027,0.018478654279400583,9.007187178923823,1.4517782458641486,4.125270767453674,6.048509179864734,0.9397075707600926,0.8809237277927557,1.2928308595797045,0.07547612020163921,0
20.202020202020204,20.202020202020204,0.11709652850803046,2.9767052728208694,3.227180112201599,0.03384222465301687,6.069786789519287,1.5570750662652253,3.7529794548066326,6.754278776525643,0.8662946010153137,1.4240148643123707,0.8873557495219245,0.07233196887581354,0
20.202020202020204,20.202020202020204,0.10737787002232554,2.9699079263262997,2.0134912657304365,0.03722375665607094,8.573858827756629,1.4771136396679068,4.340096761368522,6.330745241509104,1.0482995066704226,0.9454754493178462,1.5844311749703504,0.17656493847856813,0
20.202020202020204,20.202020202020204,0.1229327507984847,2.9288216592216676,2.016865319863958,0.028026474607211537,7.972718804916337,1.4129347684625968,4.876149198420232,4.791709797782596,0.9009226240377084,0.2617446307677009,2.1107374767567006,0.10715972184638935,0
20.202020202020204,20.202020202020204,0.13634873053286367,2.8995992169731086,3.0468299373923027,0.02786106273315633,7.504344857223467,1.4994301177545346,4.954562017226453,5.204668228917951,0.9635484691613214,0.00512848037891883,1.3577098938796208,0.10509225547046819,0
20.202020202020204,20.202020202020204,0.14156662804322886,2.9483002843498127,2.310228274616126,0.018193834253711065,7.450368340789326,2.4712871368122498,4.538150411603574,4.32922795232329,1.0650443383400632,-0.08307981953195608,1.217750851720604,0.17484416774007072,0
20.202020202020204,20.202020202020204,0.15003217815085673,2.917638521416335,2.1295325394955316,0.027382794809749384,4.6677491422070885,1.9047619120817625,5.3448575781899335,5.380184442446298,1.0433811616314885,0.06812108089591705,2.260242973822229,0.12256609470998125,1
20.202020202020204,20.202020202020204,0.14312451824257127,2.9408604058463195,2.260247271546959,0.025530048791350544,5.9472660487384825,2.3448092596021697,3.7957655065474523,7.930037479299268,0.9941789491521072,0.059983563174017054,2.419376892773266,0.13333491196933822,1
20.202020202020204,20.202020202020204,0.1444572277957301,2.890601405694993,1.9976076831709049,0.01795936902969382,5.323787123413764,2.160796107643534,3.865673024563911,7.858257828877905,1.1089821952360928,-0.06442012491588686,2.3251088886945324,0.15854486380911864,1
20.202020202020204,20.202020202020204,0.10988187780792845,2.810762969009617,1.534513106840792,0.023034435895308913,5.397036152112322,2.217760298442644,2.849165082449507,7.637097443665961,1.0777530609054689,-0.025978969742102665,1.8715782661346192,0.17551673878685206,1
20.202020202020204,20.202020202020204,0.08986126703264925,2.7623743198996453,2.1746108907685517,0.026833800491765973,3.691408934452195,3.3555189302759967,2.746940517431173,9.001283685494483,1.3002272458358224,0.43469534529667486,1.8585545514401638,0.04627813628499344,1
20.202020202020204,20.202020202020204,0.07014091433795723,2.775047861447158,1.9507934761698236,0.01670893783321422,3.517385674973357,3.3656432231953333,2.3368228935540114,12.588590137083623,1.7559918917641542,-0.031753414654867425,2.171765434601379,0.14163889111718997,1
20.202020202020204,20.202020202020204,0.056607744441161414,2.7778151694436914,2.207715603164087,0.021239109780463453,4.819972008163272,3.478697032672239,2.220070990138264,9.51884612879309,1.5882571904522114,-0.11527978438575592,1.5249107570764422,0.14643124165068863,1
20.202020202020204,20.202020202020204,0.05,2.808000170935225,1.7400881597947946,0.02467336930971148,6.377816631897216,2.5293747573532195,2.258822420830172,11.141466547772225,1.4418440583601755,-0.5148265132553232,1.5716061304598643,0.14258803710058046,1
20.202020202020204,20.202020202020204,0.0704747154726973,2.886935260486424,2.1644719624435917,0.025081955009293784,3.780631487897302,1.6825010271479661,2.3385631688047335,11.135571787686704,1.3647647801990979,-0.1310348208032226,0.9737445005763543,0.12046602318508523,0
20.202020202020204,20.202020202020204,0.05111830604023236,2.881078363261572,1.4821288445911467,0.01295258640538583,4.459383715339957,2.1543504232936996,2.9511319712708834,8.939237671553723,0.9902285737135936,0.6935183884264369,0.6126069591075923,0.1019847936097797,0
20.202020202020204,20.202020202020204,0.08361959886688866,2.818361455365033,1.8030635704463127,0.01090462804373813,3.282611565805395,2.903404329960557,2.45453130050718,8.125580785577396,1.116175079207411,0.7555168093820404,0.19260237882931874,0.6077498511504527,1
20.202020202020204,20.202020202020204,0.08101369147241791,2.8054925980023357,1.8753322919233957,0.008877557840477923,4.109158937240331,2.6390727202186572,3.006875116546991,8.29799481847176,1.333501702268089,1.0104990448159539,0.3660329126508634,0.36746749959011415,1
20.202020202020204,20.202020202020204,0.07247005685580826,2.8104628421172047,1.7776001190710586,0.008112769498412433,4.093751647601686,2.1468053691629208,3.3012139364532844,8.356755492673974,1.1307617421139702,0.936149658450893,0.21192661970872478,0.5716048230215072,0
20.202020202020204,20.202020202020204,0.07100863217358067,2.8196321689339996,1.6208656073552759,0.007318187814810631,4.6451233837232815,2.552417132152563,4.145367902599244,6.832032267687935,1.2253143265160922,1.383943061285372,0.10172270716081404,0.16847794444362899,0
0.0,1.0101010101010102,0.13498795092353869,2.7177710871032144,1.8900820038070218,0.014923432168684301,3.4371586288815528,0.5295559920786342,3.837262054738239,5.985898645504837,0.9499782614515494,0.031264580489220234,1.6065463256457377,1.7403008075866677,1
2.0202020202020203,3.0303030303030303,0.13492862197712033,2.745334737448797,1.9756093004036872,0.016929518711492415,4.067637189495543,0.4918542004624972,3.8521359388277925,4.5830825600575125,0.9646969997040262,0.7588576491746748,1.447423938626409,2.138292104390003,1
4.040404040404041,5.050505050505051,0.16875796522342595,2.7912139571921997,1.643104791242602,0.01844125016651958,3.696803304330932,0.6329776691344777,3.5244507271060845,4.3876629017335205,0.733422747161517,1.0353273954410502,1.388440261684953,2.174131844503019,1
6.0606060606060606,7.070707070707071,0.16513529910788544,2.739863500901024,1.1909887781884088,0.013583579589752195,2.592060077521283,0.5590266072533561,3.449642768783017,4.4519325821883795,0.7641334049047287,1.1030064187699853,1.1472802499671388,2.0260101859804562,1
8.080808080808081,9.090909090909092,0.16907242616411827,2.7197720201655726,1.2820373375782612,0.021576042941901036,3.889158000534387,0.9313109431119133,3.449112144203409,4.556901311019962,0.7865256913612632,0.9640970090730189,0.6590268576949037,1.5417379125768587,0
10.101010101010102,11.111111111111112,0.2149008589700297,2.7365166953953852,1.2127495593682112,0.019032193587530905,2.498199492227214,0.6927104603777116,2.441626218629299,4.931386943743357,1.1254022362907368,0.9600565126860928,0.6391493564562196,1.430994050856435,0
12.121212121212121,13.131313131313131,0.18556374107151902,2.7187487192615474,1.0110925791524612,0.02243996059823196,4.455338803043375,0.8096570309302471,3.617482734582889,5.071634928227074,1.1787545432862914,1.0393692268965369,0.8688111986646353,2.144619440921895,0
14.141414141414142,15.151515151515152,0.18803097003485558,2.6656493124032488,0.9567828617585347,0.03772823366931979,6.642618645257127,0.9549505150276156,3.881824804268495,6.449099511281168,1.1082184524398195,1.255719781831989,0.6689897468744517,1.7444660071537064,0
16.161616161616163,17.171717171717173,0.17357534779525405,2.630466715991123,0.8902773243355722,0.03572812879019849,7.328858204380527,0.8709994349423473,2.9256964083087174,8.97094153335507,1.7365787414805471,0.6278487679979026,0.6111675017360211,1.9985362434588783,0
18.181818181818183,19.191919191919194,0.18007960900236733,2.6667801290769324,0.750337292160784,0.029196805135619962,7.624631597519305,1.1184534183538213,2.2491346335052023,9.096102713903585,1.982049671114471,0.7934415183107086,0.5531734067354245,0.8030115110241188,0
20.202020202020204,21.212121212121215,0.23109678695065727,2.681597659077728,1.0035206850842615,0.03541774082736634,7.080203096661367,0.9661468677484116,1.8294544769228507,11.484442070593818,1.9955541818821558,1.2877990837278344,0.6750287873868966,1.3120699026186207,0
22.222222222222225,23.232323232323235,0.20530091396211775,2.7233999393854993,1.1372023878785469,0.045192829379482685,7.1910662827785865,0.9246031626887248,1.7231885292833335,10.056609346491827,1.9927519940679566,0.26194739582387555,0.04345759662892145,1.3703571234775862,0
24.242424242424242,25.252525252525253,0.19097950258599933,2.7055173052510146,1.1100572128382387,0.05177800734018112,11.050054165672083,0.7445610091301984,1.5360954467382797,10.479431892220132,1.9916781450987002,0.03253328247000235,0.4163310161498451,2.119885511845152,0
26.262626262626263,27.272727272727273,0.17423404314720248,2.7053577247000584,0.8870406045728234,0.0496061442040025,6.0396343988730115,0.8372404860425879,1.2992846811190344,11.708941039636475,1.9815730677426369,0.3878025149957045,0.4138304979003484,1.5188304531951002,0
28.282828282828284,29.292929292929294,0.1494433537116121,2.7551302950943066,0.6804019058121158,0.041412958662042657,6.746681028285333,0.9037267372615564,1.3062233288543206,10.360582438304027,1.9847596162575976,-0.20809659976393224,0.4451685200732397,3.4442451950370483,0
30.303030303030305,31.313131313131315,0.16479510542375436,2.7670167798191323,0.8316763577439684,0.04710976227164093,4.933875054091307,0.8839123536401169,1.2472101933180524,10.723736136081017,1.9900508033788258,0.11306524360675047,0.2222266402076951,6.370167000365618,0
32.323232323232325,33.333333333333336,0.14080758537249782,2.7733980401011764,0.7870114049537729,0.05442736381007886,4.483482440543733,1.166992337814158,1.5137481127640697,7.732833898154603,1.785943177270124,0.0870494402776623,0.19299644090400808,6.78800282470001,0
34.343434343434346,35.35353535353536,0.16299751157391265,2.867905341847193,0.8057585769816008,0.03798274105357185,4.960594473689224,1.1203216882208291,1.6887265025900637,8.62464988725691,1.8711803940758713,-0.05939738667148767,0.2148555092742583,7.599140870921237,0
36.36363636363637,37.37373737373738,0.16574341346341162,2.7957844786562998,0.9178744222001499,0.040967599160545994,5.575223081850937,1.4844815385215582,1.6923674075280917,8.996145362871227,1.5722950160732652,0.008631051764347178,0.6177319102763728,3.2562454562386804,0
38.38383838383839,39.3939393939394,0.17379468658169875,2.8246513202333445,1.1219880133254894,0.05142161166726479,5.896695736545058,2.0261367506385555,1.4436925975893846,8.831166470614706,1.3887579708416498,0.23615263345321325,0.753530102087748,6.808071925385512,0
40.40404040404041,41.41414141414142,0.16653304769379157,2.8074114834422645,1.5498426582989024,0.03420803236598879,6.293322766143841,1.9050696909025628,1.532433872019054,8.676778867936049,1.8774677986946564,0.06679222603396946,0.14774103904739255,5.407987020321823,0
42.42424242424243,43.43434343434344,0.1956089501479345,2.8468064778628928,1.600923220289326,0.03730026534533594,6.178501881321413,1.8477157145328658,1.7485641297018042,7.823245352965207,1.6322876195842504,0.17385930156985718,0.3992532397720148,3.007173511942216,0
44.44444444444445,45.45454545454546,0.14454088076701643,2.826230837589441,1.7986458887136938,0.03770654473618204,5.945109624464156,2.905244060827642,2.14634052608713,7.0047027704935,1.5771061591904707,0.037540896593219006,0.295424508497754,1.4404280450965044,1
46.46464646464647,47.47474747474748,0.16755088267745907,2.819198355787302,1.3911306148468316,0.024803861803704134,5.309077535184656,2.86124613078132,2.1131958031961755,7.701753223603378,1.1272966153300499,0.06378338680172506,0.08797381626793595,7.567614217225673,1
48.484848484848484,49.494949494949495,0.17751565598982877,2.8335572239082785,2.0573920117244913,0.0246733976985696,6.650904751843856,2.966892131981599,1.6143692434028307,7.516800038230293,1.0502757258138717,0.39773510671388224,0.9059274649628342,2.4727872758588667,1
50.505050505050505,51.515151515151516,0.1475989666504754,2.871411092883024,1.5529919374353827,0.02889356516238498,8.671371865609878,2.4997863846366917,2.482877793379047,5.866164618973756,1.1091359012990945,-0.07938825468027182,0.5731629025280843,1.6241719914315953,0
52.525252525252526,53.535353535353536,0.16249202472647314,2.808146465997462,1.629964041698371,0.02661844962762624,6.8647409823547365,2.242664674313528,2.250656430309594,4.688487724776418,1.0671787051235868,-0.1233786183463403,1.0320828937861912,2.1156305695276814,1
54.54545454545455,55.55555555555556,0.14223424557518288,2.7821345198233387,1.7746657979808522,0.025118416630902772,7.043055672719768,2.7134097605369574,1.9544090202698239,6.342909296179777,0.9948991731910729,-0.348579030752755,0.5491755729352825,2.180668798676529,0
56.56565656565657,57.57575757575758,0.16304158869207216,2.7866972117723905,2.413131909403075,0.019129753923321897,11.083349228018093,3.03323886389304,1.8875946806799933,6.651783315816934,0.9454686584163342,-0.15014226118735777,0.8226243748927035,0.8665335466932064,1
58.58585858585859,59.5959595959596,0.17051043965385887,2.744282973047445,3.0393124070438464,0.014581170563723716,18.64662025123884,2.8117251869699222,2.1770170640614466,6.8688636619749595,0.7006931155800692,0.27539682960749595,0.6475327368827709,0.9849066425534785,1
60.60606060606061,61.61616161616162,0.16687031868820262,2.735267354239155,2.3480128843819923,0.0247254065641632,20.142270654212027,2.165794015907505,1.7046660445292556,6.237913526917381,1.0283729956114198,0.43647682314201913,0.789042988234929,0.41388890503479775,1
62.62626262626263,63.63636363636364,0.16374748946660966,2.7290931655620283,2.5478245559758728,0.018608535752502257,19.324089807987434,2.269268980115697,2.5244404243074063,4.786440978732614,1.0053250646772098,0.15152283407021327,0.7296565503044772,0.6150034750333079,1
64.64646464646465,65.65656565656566,0.14949516737816848,2.8417776910197734,2.7147154934131486,0.01742508371971297,14.112117147566897,2.0000669285347716,2.6933409714367142,5.270235232345368,1.2195457027006569,-0.03836404526899205,0.10157583314470207,0.3655727310034902,1
66.66666666666667,67.67676767676768,0.14475317474374236,2.8458470482144462,3.1863064947636084,0.02290043136010458,15.836933272036543,2.8306322278457285,2.7602347020711204,4.688630611327071,1.4102074200849986,0.14795230447071747,0.3131722095504259,0.5566757597540063,1
68.68686868686869,69.6969696969697,0.1325935841704124,2.6898135382432042,3.462143977374325,0.022008421324931957,15.700176149326397,3.0633699295865364,2.988877370506971,6.317438146902454,1.124554885453637,-0.035108345998431545,0.42059138929506323,0.10222946803051487,0
70.70707070707071,71.71717171717172,0.14154182424900688,2.7324793605627264,3.2654495633748217,0.02258364981733164,9.042755485154096,2.697760125048957,2.418911035927075,5.541730385104557,0.9843742470743782,0.03710080950925821,0.35459665391088474,0.1027475710415165,0
72.72727272727273,73.73737373737374,0.17075030925282145,2.7441490471287757,2.8634178181432497,0.04401266283695171,8.87374862030526,3.1759845014637498,3.9255648566291756,4.918550465251971,0.8573999926461104,-0.10214658100319925,1.167746185354634,0.4289928168202317,1
74.74747474747475,75.75757575757576,0.1834951379412833,2.7658179073549913,3.0920338194839103,0.04025641131607384,8.858687049752229,2.628366815351461,2.591245110834575,4.538675509320881,0.3748040480743171,0.19260930625888545,0.9861851870409534,0.14779560243691836,1
76.76767676767678,77.77777777777779,0.15391541069228556,2.7059214307231376,4.317711511990324,0.03826203001281227,9.138340197144126,3.636644433872783,2.5733126082591737,5.084730520101952,0.10764147158518995,0.7370703628116424,0.8775134376891328,0.6180348991325526,1
78.7878787878788,79.7979797979798,0.18112453417443358,2.7270112962766513,2.5988835940192994,0.037166291658508786,8.267107072465386,3.55594984602573,3.4213630718114336,4.1190211190707755,0.33092611028711516,-0.2937192463059347,0.8388663599820032,0.31825869078078056,1
80.80808080808082,81.81818181818183,0.1953059722492481,2.718253178854556,2.8756776592290323,0.034329976713617025,7.650638554711991,3.8597474643670897,3.715527002754295,3.2796937021192805,0.2360771455274604,0.23254892103039496,0.2509656202636609,0.16574038627189494,1
82.82828282828284,83.83838383838385,0.15750292295313315,2.75355488117185,2.5173065489319186,0.039572780583827814,13.70541748810494,3.9903274694684203,3.378287222000006,3.404504594213386,0.5232635971153362,-0.20425177039164383,0.34625043434090735,0.15965868556697377,1
84.84848484848486,85.85858585858587,0.15382528665880366,2.771037696297705,2.1072281721635155,0.055443140263776836,13.70088500485196,4.0,3.249278107915795,3.1660280853685165,0.8971752231644716,0.23880650076607696,0.41270292239019973,0.0824290794286877,1
86.86868686868688,87.87878787878789,0.12597235213145747,2.8364980755152445,3.2117199138450148,0.0527835920308119,10.323478996838453,4.0,4.231780580821837,3.669337647971825,0.3392897421325071,0.7614971197977964,1.071257333848016,0.1765151940804295,0
88.8888888888889,89.89898989898991,0.09499429952960001,2.786394621659322,3.2151375279241985,0.04902672669966111,12.978575562551502,3.127127667518354,3.3999857405187823,3.620156294488018,0.8345658206924425,0.762225386378747,1.3330060895625955,0.12575227144845783,0
90.90909090909092,91.91919191919193,0.09791142691950178,2.8307960134728014,3.033951118732897,0.034098434443356654,13.728075888759065,2.7231793402702738,2.876043613647917,4.652645016188736,0.8564065526545827,-0.15293582607663012,1.749072281992893,0.0625853420224825,0
92.92929292929294,93.93939393939395,0.09954351975016276,2.8556551777366708,3.193481464349464,0.029351792124158713,9.444982508735192,3.025543626627191,3.5060989943320995,4.3557690948625645,0.8275200164137356,-0.028448990036423843,1.4128641871051586,0.07275494378042664,0
94.94949494949496,95.95959595959597,0.12400145506374495,2.8465984013014203,3.3337565309883996,0.0347785226158087,10.418868582273554,2.574760231041466,3.6424768594990744,3.0578214411471563,1.1570769047261802,-0.4772863351230756,1.519263098336598,0.1519692824916708,0
96.96969696969697,97.97979797979798,0.11102679061925058,2.815494979166416,3.9318306932423335,0.047756208082892763,6.540884709903131,2.273054988001823,2.8812379290544277,3.191478319614131,0.8612653324662206,0.3287991062309394,1.0130365382867819,0.1976199121287022,0
98.98989898989899,100.0,0.11265062495848632,2.74220398256707,2.7878928660978186,0.031383162455966104,8.343847590907778,1.727901202477066,2.985575813964361,3.1440638410601083,0.9888905455866182,0.3578877669451651,0.707567453600905,0.1351819082457228,0
21.212121212121215,21.212121212121215,0.0852125211757687,2.7361024720747977,2.3265368483562177,0.039805283946103005,10.279029604408423,1.8193905691221037,4.2979533861675,2.0,0.9951783402004788,0.20800859089261148,0.46189029963323197,0.3859088921672562,0
21.212121212121215,21.212121212121215,0.08797072010263648,2.7714985520102857,2.103372562962315,0.027677236817642857,9.655970227772876,2.214950959664302,5.503371586201641,2.0531930452939338,1.0691359528940205,0.3545627608631712,0.05448395957632496,0.39802515679066075,0
21.212121212121215,21.212121212121215,0.07013143432770268,2.7500991202619005,2.3451843563055497,0.01656362466863184,7.720751012786431,2.6982147876517457,5.044064929992382,2.4261271032432483,1.4054758379356052,-0.03575652235179477,0.37261069015439513,0.40280022805490817,0
21.212121212121215,21.212121212121215,0.09750323257808259,2.8028660273214974,2.432708474123387,0.02066622599215553,4.590510669922124,3.2250651625523408,4.900434009211907,2.3774629767106257,1.1952539735218415,-0.09354520592359779,0.46433611404983194,0.8756555644393528,0
21.212121212121215,21.212121212121215,0.07768508769810156,2.7630266328079167,2.0018686230917155,0.019877866045339743,2.3349889982586918,3.1943872888952494,5.586356647822303,2.510473687531592,1.5376228549087907,0.16335966613806385,0.40102827080477016,0.3676793086469752,0
21.212121212121215,21.212121212121215,0.11680332326299155,2.8124109437239055,2.9362339658651697,0.019051236257052292,3.1001244237004286,3.5251092866451357,5.425469705904634,3.1950589677079324,1.0618738058424324,0.27270408331283175,0.3468612168321877,0.5277453033511941,0
21.212121212121215,21.212121212121215,0.12083938967881085,2.8828851951532206,3.0315898928983533,0.023147488685832836,2.1017921259642653,3.7241220793530454,5.180014596352205,3.518550699498261,1.1817409661226295,-0.2334725310616253,0.500429032375733,0.6148114554859445,0
21.212121212121215,21.212121212121215,0.13042457551168882,2.7647282834059785,2.7242541728850007,0.015398782166529944,2.06040707762496,3.2780637316790724,4.081996665507857,3.2290787864809936,1.2032662372679557,0.12851996723497586,0.4278564936962323,2.1772046724520893,0
21.212121212121215,21.212121212121215,0.15683112027851348,2.755902428542652,2.3298910277213944,0.01834684630507664,1.2831202832750777,4.0,4.747331418364269,3.6534164392594515,1.02028803773531,0.0014046653961872178,1.0285731584893685,0.9446369228037422,1
21.212121212121215,21.212121212121215,0.1981242199976427,2.8105307954302328,2.2909130760259995,0.01798737645930862,1.1425549895793676,4.0,3.71430138176926,3.6291778030605655,1.2581520681219098,-0.22967778291087138,0.45529507334950614,1.4175039472318522,1
21.212121212121215,21.212121212121215,0.20624658932010673,2.874231813760417,1.3878727455101856,0.01730771539485236,2.300823470770558,4.0,3.2273061252638566,5.545152673744859,1.145148125474325,0.07669734794515197,0.9173634628744962,0.4247461159803333,0
21.212121212121215,21.212121212121215,0.17759848215439483,2.8360196995952434,2.506157426348959,0.017990299714514324,3.0688242805913553,4.0,4.213230730654283,5.081119744749749,1.2626827323039784,0.1290568752727551,1.1857552672565799,0.5726702330830389,1
21.212121212121215,21.212121212121215,0.17424204924309258,2.9054645062615476,3.1511818914688354,0.025871384874776807,3.8799881956974804,4.0,4.571250370926872,6.3891875633008866,1.1641416113981373,-0.15473942195436383,0.3329183903764323,0.361141762391997,1
21.212121212121215,21.212121212121215,0.19076344338561396,2.863714290363114,2.2186566093231943,0.02472079158580046,3.845316453324547,4.0,5.249342314145658,6.0862325084526745,1.1190771249389204,-0.5035150656804356,0.25287087286380194,0.6189931078340252,1
