x,y,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,ETR
12.121212121212121,12.121212121212121,0.12819475102727645,2.231301184190893,1.3008723001186757,0.02465779528527086,11.165975838191624,1.237736518950431,5.272969487450949,6.378032811053989,0.5632626720025841,-0.0065203190087645534,1.4957835176901761,0.3068127998076687,0
12.121212121212121,12.121212121212121,0.08081807055358357,2.4064029012017807,1.6350905549949377,0.025731195313421433,9.078654385693476,1.1703905198315883,4.730887408995243,5.4368978586590515,0.8452006063082392,-0.24253082160163736,1.381966732397931,0.4361960393574488,0
12.121212121212121,12.121212121212121,0.08051538860461595,2.8073502162296093,1.13322980387737,0.0266935406017962,8.03315135167374,1.3852738280345152,3.564572807998141,4.779033923046872,0.8349933222027349,0.1150202906259124,1.0370431080297366,0.5588942795271513,0
12.121212121212121,12.121212121212121,0.06870995248577641,2.733290127760844,1.3919793348261584,0.03099543111511666,8.135590948095789,1.3551675583235263,4.312088846606734,5.746450716580253,0.7914135645953297,0.07752318076199452,0.5429857768968119,0.43178667662382625,0
12.121212121212121,12.121212121212121,0.10327922571989455,2.537949403211891,1.695469607908115,0.03334310181953976,13.218572344081593,1.6450234833454582,4.6646044176013,5.658204213704034,0.7254865702005214,-0.14831056894316952,0.7185232487023546,0.3752954240398626,0
12.121212121212121,12.121212121212121,0.0725186208251794,2.7390039848984085,2.0503548903783737,0.07774277888598834,9.05998632328485,0.8719657302992445,4.288206154093084,6.667383344166001,0.5976817320756298,0.544017128707756,0.5915925380808905,0.26707740714281447,0
12.121212121212121,12.121212121212121,0.07339106230378213,3.124294359571308,2.030665289044448,0.04732747103142364,6.608439740769424,1.392994947965966,4.343206127613914,10.575403410047171,0.4825646144443848,0.5379398985529202,0.9131175619936758,0.23070741728499633,0
12.121212121212121,12.121212121212121,0.10292756088966278,2.800744581009245,1.8534740913821826,0.04768736374098756,6.352476683162494,1.5328267745439548,5.836020451403619,7.232769871649063,0.7080599316843131,1.2385048017324582,0.4253024006211838,0.5066905528291453,0
12.121212121212121,12.121212121212121,0.12720872738000438,2.4165442245776165,1.7016854116597906,0.06867056859418728,4.453369524946174,1.114587933160899,5.373720198465328,10.80495239617492,0.8520665319639962,0.7626550449802585,0.8118600005197228,0.4215356906809312,0
12.121212121212121,12.121212121212121,0.0904181681909116,3.2326967497377948,2.694724624032898,0.08206601115914794,4.30841558338122,1.1458372832545205,3.5985994471976857,11.895812947643297,0.599238593282828,1.516085248017747,1.0276029517480845,0.5891962685416244,0
12.121212121212121,12.121212121212121,0.12844322659443644,3.372365798115454,2.2130957197659167,0.09153233215758734,3.676933168244475,1.4068584918871458,3.9824318377742833,12.223201113903855,0.985851898511372,1.4974629800638717,0.617838168900031,0.19730121296447475,0
12.121212121212121,12.121212121212121,0.1110404486857694,2.978285359986868,2.3776995679906303,0.08263026793114849,4.636421001434331,1.0456237590506765,3.496522322837233,13.419355465591648,1.4099943463818254,1.2494923875077235,0.6461362233212119,0.08988813192214867,0
12.121212121212121,12.121212121212121,0.0789313484375081,3.36074718223686,2.5428278415183656,0.06535058207098836,5.522393336324721,1.4596879086502943,7.087855488483226,17.034811776638712,0.8637980684629852,0.8555032890947052,1.6461851836344286,0.14345938247519874,0
12.121212121212121,12.121212121212121,0.06456415003538409,3.2351568765307874,3.672496413534487,0.04580846385088501,3.903261339614002,1.222307220909267,4.849168059804895,10.583298849631309,1.5523504316535008,0.44704917409152445,1.8615152837351971,0.4196526204720321,0
12.121212121212121,12.121212121212121,0.09865735118872335,3.571161558458549,2.908587034938591,0.05740238864577495,6.973559654154852,1.462267904729202,3.141865718073604,12.187040056764014,1.1422925608291656,-0.21682218943098722,1.7513141562879122,0.38697948005002325,0
12.121212121212121,12.121212121212121,0.12030395093780255,2.9419887922878556,3.682718500283255,0.06360896326856791,7.500340149616754,1.2110264945401996,3.243861146376944,13.219485747438114,1.2093762087441633,-0.03145824241559796,1.5080503734598458,0.869699836129724,0
12.121212121212121,12.121212121212121,0.14159180414885011,2.8366589964811655,2.7606713228476756,0.03936411323299177,9.0026735579474,1.7347985785337192,5.5027828497259295,11.723898181507863,1.341452539338998,-0.04985466396698782,2.015936293588744,0.6602946654148664,0
12.121212121212121,12.121212121212121,0.1501597852113447,2.5981217041455804,5.6313392393943085,0.051897461669123665,8.558898464642398,1.8320374803992001,4.874629485556537,12.339086452763274,1.0116727085265786,0.49287002801488233,2.4836306046505987,0.5504046322984519,0
12.121212121212121,12.121212121212121,0.16896272104540536,2.995674179813026,4.328167559121719,0.03107332508437554,8.751561359581407,2.45208421771823,4.055275120519814,10.378313007563634,1.105734553988715,0.011474136120383732,1.775161949683545,0.7819271032912257,1
12.121212121212121,12.121212121212121,0.14054620084762487,3.4802811056360534,3.8815623222982776,0.045422748501694934,8.112875177338811,1.890725630088614,5.4199007104173145,11.955813133543273,0.9091011387556317,-0.0704872714310415,1.9894763844416614,0.3411737676842276,0
12.121212121212121,12.121212121212121,0.1000999221677387,3.1399500889897567,2.8858135772259508,0.039297977287687816,5.648524418878126,2.4245078266934947,4.463134406036855,9.86276790661202,0.5968683853378174,-0.3098789955305027,1.6598148867162976,1.1465559996079668,1
12.121212121212121,12.121212121212121,0.0861564225750051,3.131919754420086,3.1084827390227376,0.047695499103021045,4.8062897313903274,3.8088580471958573,3.8829218486213644,10.421635375888611,0.38842010871221666,0.0353616531938536,1.6492237334960094,0.39855136706359,1
12.121212121212121,12.121212121212121,0.047191335595537114,3.3154021941594696,2.6066380553902504,0.032143384218085116,4.441518239913789,2.933863856277485,3.7607204366075395,11.114163197931287,0.421309555898682,0.03871425755965619,1.556305310957559,0.37727846329916287,1
12.121212121212121,12.121212121212121,0.07671100928975107,2.5282790966744857,2.232502962534267,0.018277354085913262,4.002366240548528,3.617129672643487,3.4756232132694476,9.525359394133336,0.741997558052566,-0.017132005474894938,1.1820283554432387,0.43089144451000705,1
12.121212121212121,12.121212121212121,0.07920176262775833,2.5815171099776646,1.2796101044313595,0.022520954151125712,4.899781759732418,2.5979813779497904,2.5868679761618307,9.127538688138632,0.9724896631398541,-0.11290738282223245,1.1310695644949986,0.9926234365519293,1
12.121212121212121,12.121212121212121,0.05509654718700324,2.285368570866857,1.008534385523483,0.02038927523727456,2.5480380505092697,1.8007130496305876,2.4056031313008512,9.629402727247877,1.203767177098209,0.0804979265060479,1.6401831321628166,0.677388087802275,0
12.121212121212121,12.121212121212121,0.06597198761959674,2.9447837351818102,1.603205277917341,0.01995690212458511,2.749269150137793,1.7403851592571795,3.7177291726587938,11.93664326247481,1.0776440455810659,0.08324412368096143,1.4522742776383408,0.3552907267091277,0
12.121212121212121,12.121212121212121,0.06478286018255061,3.2053314938164976,1.5334099353542059,0.015980388607433584,2.8603463288175845,1.5791762498279125,2.904130910193271,10.304980176074901,1.1873957370572976,-0.04616872063523103,1.1811080828792395,0.33038022700568354,0
12.121212121212121,12.121212121212121,0.11018568965886563,2.287914229604322,1.757167634988328,0.010389273822842573,2.3310369681984384,2.0623340766468954,4.0088918266587354,10.196479249267243,1.2254341791004129,0.16017040257122875,0.7036936535175129,0.6149709745843266,0
12.121212121212121,12.121212121212121,0.17895925403306168,2.950261644341905,2.679327708881326,0.015534131916124449,2.5126328300434717,1.9537099655182928,3.8062378803903143,10.838731245361437,1.2926978342527633,0.03358394565257651,0.22603997488001473,0.34346136528991345,1
0.0,1.0101010101010102,0.19004104352441764,2.3316523742923145,1.091505289357024,0.018980635565271884,4.346408834604598,1.6423113440732338,2.5055398705693612,9.206048345165424,1.2783825891572305,-0.013715471648699377,1.0668208299246182,3.8943586015308567,1
2.0202020202020203,3.0303030303030303,0.12632594467138175,2.710168446536208,1.1795421233657806,0.02010435398043768,4.098907790885555,1.4999175207786137,2.2104225064456617,8.62467180681499,0.9959754089941565,-0.1511387929581777,0.3678919298024355,3.3169252911267875,0
4.040404040404041,5.050505050505051,0.14648220177406274,2.9539997226036134,1.1390928167013612,0.030700648872178524,3.2537946355328917,1.0746792444209474,2.7307102111407584,10.076418975790475,1.1711035065930016,0.22279629322792818,0.3855496158568951,5.448040054724973,0
6.0606060606060606,7.070707070707071,0.14345808992589223,2.988889607867282,1.8701962435320552,0.0403428622318939,4.607357012378714,1.3107906757597128,2.8682270434135724,11.320252064780911,0.9777930404457352,0.7835676376832568,0.12407868118581583,1.3074893087976225,1
8.080808080808081,9.090909090909092,0.16450037820806626,2.8178913486897343,1.8841620850173286,0.040834543630787486,6.510837919522202,0.9788326812037531,2.0111677016628695,15.241061073676946,1.344573587523732,0.9508864366237807,0.011189138097707147,4.0331147371990035,1
10.101010101010102,11.111111111111112,0.2351049487528874,2.393738520831327,1.3207067794164433,0.038173893919696604,5.884943938722633,1.162468262811509,2.754374253316767,9.33642846462273,1.2199130988178557,0.49138018910046577,0.2899466741737459,1.779999283338604,0
12.121212121212121,13.131313131313131,0.2460518753035898,2.549364951588175,1.4844714205774034,0.03595884103208002,7.6488800408631095,1.645346869943372,2.811271189497244,9.829293781523534,1.187537911360008,0.34975222944638074,0.08374467299521902,6.584892157803118,0
14.141414141414142,15.151515151515152,0.20760036860519737,2.2656575365288116,1.4996778098923986,0.03863279873227617,6.602473442018793,1.6361818784432514,2.7887003957967997,8.130058890291894,1.8597620711735452,0.25809029081251056,0.2906524416266504,1.2966272185399426,0
16.161616161616163,17.171717171717173,0.2925870635520482,2.832300605119481,1.289840508884561,0.03789141348264703,6.790403910436936,2.7129940334132514,2.6806936067724116,11.655464168868553,1.253793009984765,0.10740133795742855,0.31321002302490286,1.5392315545986466,1
18.181818181818183,19.191919191919194,0.2660347776068614,2.7063127524141413,1.1618950142549804,0.02410679114064622,5.389898528910185,2.055008343204288,2.253645113834816,13.40720630176872,1.726008029650075,-0.2867758925402319,0.4167261235654771,5.691701536846871,1
20.202020202020204,21.212121212121215,0.2607382313272741,2.8347972840845754,1.5868196567935466,0.029192801203225687,3.373521837736961,2.7686135742020133,2.299124925986072,13.169915730709452,1.5246119694366604,0.051616633724536204,0.48609660261181575,1.6817274260558694,1
22.222222222222225,23.232323232323235,0.26771482197049445,2.5288986132432028,1.732045526676742,0.032964572406015,3.2414350632790025,2.905032414527519,3.1890675927621563,14.288491394127488,1.2141553880630498,0.1769847065160013,0.8093926807530393,1.5502228931759914,1
24.242424242424242,25.252525252525253,0.21746822653185818,2.5845667059266106,2.0459060036358836,0.041496387559112016,2.2833947007036914,3.304838619495434,2.5708492475335465,13.37999644664891,0.9709702151003767,0.06903443184116526,0.7966113937000182,1.5916038216688573,1
26.262626262626263,27.272727272727273,0.31326138323946995,2.302734479895971,2.456946168460139,0.05198287444525073,3.451826891753096,3.871774462598044,2.455850396712784,9.501347305662996,0.9031244675816772,0.2435132052421498,0.6075327807004384,1.315524863667652,1
28.282828282828284,29.292929292929294,0.22988718335440528,2.9703549212787657,3.2764903342231944,0.04461047240212124,3.418464835077626,2.7133583632097933,3.1340607938055927,8.333856885093747,1.1057503971177094,-0.31006469166573514,0.47670699488374846,1.644208959715563,1
30.303030303030305,31.313131313131315,0.21182580234326498,2.2863503229073854,2.7719058750782626,0.06178801556964329,2.9944856371030184,3.2669945048988294,3.652547277321412,9.162491796892644,1.1101410138418302,-0.13412973821615357,0.2848789641679649,1.2499942647083566,1
32.323232323232325,33.333333333333336,0.26566512298107686,3.2882973813747935,1.874935564027088,0.05818658477992314,4.257719236707034,2.3339523428110898,3.418304136715514,9.11560489074415,1.485997493006839,-0.13100775105595883,0.6008537561688316,2.9141802623439848,1
34.343434343434346,35.35353535353536,0.21867639796471758,2.3891885138219937,2.0105689121146493,0.04258785685104839,4.0691402002521375,3.2243247920967173,3.729704107257369,9.0938358860266,0.6921257265199688,-0.05589648549523128,0.9938439460757473,1.1227091679464545,1
36.36363636363637,37.37373737373738,0.21776817974890483,3.077320960528383,2.3243639494561696,0.03379195556140962,2.834398377267524,2.0266412279895296,3.6831177415574525,14.626641593854922,0.8196537676890941,0.0742057820870111,1.0405167024141937,3.321304883100915,1
38.38383838383839,39.3939393939394,0.2063612970390411,2.525034710770349,2.1729348980321688,0.04387216709883925,2.697629631930047,1.7234443904407641,2.755389591794374,11.285034527156128,0.46851599290065493,0.1537346047480958,1.2503948420868756,4.619766439905495,1
40.40404040404041,41.41414141414142,0.19245513245835988,2.3222478272979514,3.1529282850589824,0.03814483022855056,2.742554075114539,2.1570013957579555,2.7182281539928805,9.256140685210406,0.17573931620524877,-0.14029413217132075,1.628139158092933,1.38793758505586,1
42.42424242424243,43.43434343434344,0.1546687331468562,2.735780503204531,1.9150567341369877,0.02245148796492436,3.1682231515123664,1.4397808062619513,3.4545468198490545,14.019815777887862,0.9920455150869963,-0.07470363914661084,0.5112355880273762,6.599350604925788,1
44.44444444444445,45.45454545454546,0.18667328545125889,2.622084995511528,1.5657552010466422,0.02171312074155986,3.1698426365154826,1.8039469281015954,2.700218049646594,9.777622890731196,0.917799728919257,-0.1713781769015736,0.15089633350888065,1.704181792537832,0
46.46464646464647,47.47474747474748,0.23569540462072322,3.3760556331904628,1.698343838928979,0.028859367438241617,2.130656295898276,1.6249195805865617,1.5277707524452686,10.235583308178182,0.9901754927584967,-0.13518178811470904,0.5085024561695206,1.2703489061929751,0
48.484848484848484,49.494949494949495,0.20405162687591538,2.3944568438414646,2.123578812609102,0.02576412960313689,2.963800391049627,2.0716941330585428,2.5548141243413456,8.477242283364502,0.7467930645113136,0.21289570831863722,0.9624162076429311,2.24176730531127,1
50.505050505050505,51.515151515151516,0.19561745390542828,2.997185861813108,1.2637661690541306,0.027515608067343836,3.810852254477452,2.565953686872165,1.8891297361448824,6.888933909655358,0.8939186979374969,0.11670986002911987,0.6390532527281501,1.4811235087007621,0
52.525252525252526,53.535353535353536,0.16304877456930347,2.5870209180481467,0.9129363222828383,0.024041828809983044,6.940460272125508,2.294992760196232,2.5651236666697383,10.483003152649822,1.4559945896059434,0.16412092264050798,0.2940717130398418,1.3908835839644995,1
54.54545454545455,55.55555555555556,0.14550351063042444,2.2384028603201385,1.0576896195549008,0.024243009013987717,4.299033843035708,3.3994662818930133,3.3321186239765055,10.16464989815397,1.0676172416534722,0.14554752067700313,0.940598818759371,0.918119019104033,1
56.56565656565657,57.57575757575758,0.16833207455237142,2.463617115141135,1.018084049685832,0.04208068768584662,3.019907995462602,2.874522796781251,2.6745632448592946,8.060251920929838,1.2622414597436702,-0.12685698133595083,1.1269246561487103,1.9136659880413844,1
58.58585858585859,59.5959595959596,0.19138585703925534,2.8139758272934476,1.2475407779720376,0.028053731954787244,3.3535210393081885,3.675251468730944,3.1399365587478685,5.937909526382307,0.9795427285732027,0.6745596184980276,0.06013236440203612,1.295715355168255,0
60.60606060606061,61.61616161616162,0.14164673995485708,2.74678917998207,2.305931663606894,0.024721477296114444,4.203420153456862,3.2772603310290616,4.391345667182999,4.900767706660468,1.041088215446423,0.8396490151073148,0.6139693715164429,0.4309207095369486,0
62.62626262626263,63.63636363636364,0.20078819951221985,3.0049713322755607,2.4558235641809927,0.03595305106866724,3.9135423137172474,3.157437913544584,3.6564902465776594,4.818497787991275,1.428524261597005,1.1364327343654324,0.062466300140401165,1.1575077186499878,1
64.64646464646465,65.65656565656566,0.1616331745319377,3.1319195903559547,1.9176959212001528,0.029686618916970234,2.4115304201996666,3.2315816909288064,3.0165506722377775,5.770550644867657,0.8242335115790037,1.1004724599416933,0.4534070304893566,0.5083096421998698,0
66.66666666666667,67.67676767676768,0.1152552342402747,3.1451884264058796,3.6048825992646365,0.035498485905305514,4.032005710629363,2.4449073859842465,2.94217531266773,4.780922559913578,0.830721943145851,0.9463713016869866,0.8944089039719936,0.6015888051522976,0
68.68686868686869,69.6969696969697,0.10198352340790369,2.6740854579522315,2.4021196560086624,0.0354250639764619,4.37189062851465,1.6136909510752477,4.951654927629237,5.495470138487678,0.7320020186470084,0.8027955107734519,0.17657535849383654,0.55432541334602,0
70.70707070707071,71.71717171717172,0.08330790489275992,3.0873689296335005,3.06462641181814,0.041268566418297056,5.237902179257091,1.7854063662518989,5.524738469375403,4.925021791432079,0.8486812563802864,0.6469120780930798,0.5717279046427444,0.6246417995353255,0
72.72727272727273,73.73737373737374,0.08554142332178825,2.27882821555725,1.9059142307980343,0.03673223318063169,6.480655996336726,2.9247715217877897,3.5855608703009616,4.662739712498047,0.788236949138658,0.7641326467968695,0.051044868807876065,0.4058174578481296,0
74.74747474747475,75.75757575757576,0.13644984501768206,3.32292847674607,1.7023232245807969,0.037266013449259144,4.524825818920048,3.514807832054729,3.451356590391917,5.501591384008692,1.2381111969657552,1.3004424695802324,0.526096561664091,0.444369956707229,1
76.76767676767678,77.77777777777779,0.14186985207472722,3.1474913682463823,2.3201624278384134,0.03696962886497531,3.5446845384215293,1.7267713196116208,2.943096498628855,4.811216032863817,1.054518298532927,0.8539153748591344,0.2741887918191381,0.32846219901868645,1
78.7878787878788,79.7979797979798,0.17209081362466963,2.27691675588022,2.2204562805643144,0.03237925288740327,2.7651430198688467,2.068744521085018,2.354829110859854,6.1269179478927605,1.0090228565684396,0.6834496001412753,0.39034456734657047,0.5967263027979401,1
80.80808080808082,81.81818181818183,0.1285406893149728,3.2080485168739763,1.9866464462896054,0.02466279508870771,2.6808083729067866,2.948995829437672,2.162274167846338,8.173915072245851,1.1687099874840843,0.9913178785994048,0.6304485747196927,0.5506532151393727,0
82.82828282828284,83.83838383838385,0.13851114195281833,3.1265352482926576,2.7877261765664536,0.02468161685208046,3.53054242510852,4.346322815677808,2.954303815848851,3.9686088468542797,0.8776632942524399,0.2435014094820918,0.5588951861540707,0.09349752053330859,0
84.84848484848486,85.85858585858587,0.10968362578719276,2.410611683977627,3.1811499044142173,0.017242753971969203,3.0086514654246366,2.868217867225028,2.6442187932867176,4.539830445981588,0.854094387881584,0.5312514836881345,0.48234883271478535,0.20896870392448727,0
86.86868686868688,87.87878787878789,0.1320628129737439,2.354935983849409,3.9599585847590295,0.017377025007205775,2.9444110991639,3.3201022640423252,2.9934025252583987,5.462662317805107,1.0041198609280542,1.0157502497899271,0.7188279094421365,0.14929473126898815,1
88.8888888888889,89.89898989898991,0.11015300878285175,2.240988794129387,4.702633789176892,0.02246400571087413,4.073663581313046,2.3884723744526735,3.2965444003943127,3.252662801768244,0.6504004544783635,0.8106713487744032,0.666630467226836,0.11597111891329717,0
90.90909090909092,91.91919191919193,0.12020508248655155,3.1552949229547163,4.1234194917504485,0.024771183799903413,2.81013557012187,3.927728110521816,3.6123321436091542,3.385111706618552,1.090647338591507,0.903323000382203,0.7575469746145153,0.5473465954764081,0
92.92929292929294,93.93939393939395,0.12611011504794215,3.0584643442814317,4.310540690717141,0.025855200443195153,3.3365762757229884,2.83430596527272,4.5467054789693995,3.857160208251399,0.8924064786719361,0.8788440916289992,0.07771140665608461,0.20061206142474572,0
94.94949494949496,95.95959595959597,0.1608369564013706,2.997359672184121,4.592781535826599,0.018429147143617833,2.3176515324628957,1.7218588331064233,3.0281783276858123,3.7464537469391677,0.6685411452797395,0.42298126024188615,0.3057314109708701,0.5932884831038734,0
96.96969696969697,97.97979797979798,0.1507513676498507,2.9157445345416777,3.577370018210947,0.02459358570535877,2.881405653484045,2.043745437876248,2.7735354267714043,2.8418050948130507,0.5203852627001445,0.2640709866760331,0.18899379120567047,0.7141990465711238,1
98.98989898989899,100.0,0.18521822911773192,3.13544271514255,4.03824712574347,0.018469083437139013,2.6407632617875354,2.5934293683589447,3.533451375552958,3.384640227649352,0.2584998854495751,0.5176511142208063,1.3080249751272826,0.7076091118922211,1
13.131313131313131,13.131313131313131,0.1947438584586636,3.0264644487060357,4.265795594923604,0.02420715353018449,1.5752869569367611,1.9084125037091335,3.133867991152059,3.6859311955266865,0.883696362769487,-0.13125880789679184,1.6268472129662641,0.5648022281141584,1
13.131313131313131,13.131313131313131,0.1160727550692245,2.8742848807920467,4.514198735042254,0.027447478744275382,1.8716054492180485,2.112970061266305,2.657603547734411,5.126414361377655,0.8521837689427706,-0.2902791739889101,1.5398565535350852,0.13684844422188225,0
13.131313131313131,13.131313131313131,0.1673052096183334,3.324103264156273,3.6214235322240853,0.022378019871893515,1.9638477796458653,2.282035304908036,3.1984298725161366,3.3249846110164842,0.9793577012804733,-0.006816093343127788,1.0013682352029383,0.16966139583347678,1
13.131313131313131,13.131313131313131,0.11349122858107717,2.430788200924459,5.393224516999236,0.02386370802892175,1.4557968262571965,2.1249331806647542,3.2730943919297206,3.5442133893444874,0.9082943524570914,0.09609975805127156,0.7369111657881869,0.10333934861668324,0
13.131313131313131,13.131313131313131,0.1329605103429206,2.5251076182518437,5.316237973206729,0.0192779740933598,2.041060326964023,2.475218683121191,3.712628018418819,3.988664665931474,0.5416940247912048,-0.10177005255753706,0.24110859272844318,0.11050196812649135,0
13.131313131313131,13.131313131313131,0.105266423192224,2.5673677839905187,5.82171609268994,0.024407384602547443,1.5200329261693468,1.980451948107004,4.330490331326224,3.426563229434438,0.8063067079288601,-0.2734385967748433,0.2142998188462214,0.41793641760687816,0
13.131313131313131,13.131313131313131,0.13752046697255885,3.1673890705685537,5.980167389808347,0.020816641857532202,1.3455719704009454,2.9809261325899428,4.7045149788543945,3.0167740999913475,0.5649466968047149,0.002807241047853792,0.929801648283278,0.5098139346871188,0
13.131313131313131,13.131313131313131,0.1158433371585419,2.455126697845952,6.670413153245579,0.017011689775924682,2.699457558196778,3.122328970043947,3.2042933462461076,4.58808175764856,0.6316944128190829,0.3122706033980138,0.9185772274216909,0.3795425192211066,0
13.131313131313131,13.131313131313131,0.1326893523777359,2.1965478777943312,4.409953409717548,0.021829379169686036,1.9617540990149807,2.2922035305575155,3.5670834197794865,2.774588145151306,0.4724195081975816,-0.33718915464730703,0.735432885892759,1.3644055203549714,0
13.131313131313131,13.131313131313131,0.12660332461434665,3.1759009218748515,7.475303570890558,0.02578290764169232,2.300066747082584,3.2877536608028954,3.5646189826127843,3.860557747020975,0.10198222367185746,0.07710194318743216,0.013641135911265714,1.1569071883762372,0
13.131313131313131,13.131313131313131,0.13221685696040908,2.2852221348283046,4.6762396708033656,0.015661989359982833,2.8037097927986676,3.1728676193957535,4.886390825301928,3.1635953451930847,0.1398106987596808,-0.005950089914285021,0.249291662395613,1.104742133645811,0
13.131313131313131,13.131313131313131,0.11984838000471568,3.1246172685635085,3.8510263497296995,0.01461298269181242,3.0393789965418945,2.981970492543324,5.119166129884128,3.988957161486082,0.019842159731712494,0.19329446573934161,0.29681453411947034,0.9556726668141768,0
13.131313131313131,13.131313131313131,0.10459096471170641,2.4679559847323476,4.43431377822657,0.01714436616475362,2.845004999585996,2.074430502804835,5.047551239183043,4.14343578444038,0.0658607389903478,0.06457882053332017,0.8926159333575348,0.3919149099063623,0
13.131313131313131,13.131313131313131,0.08678169845622213,3.0746460086338474,2.632261700150122,0.032630616205783974,4.793241491060924,2.64248089891634,5.670133087591067,4.124761024530298,0.643162650903595,0.23773784433782566,0.3459024411875396,0.2416335160506683,0
13.131313131313131,13.131313131313131,0.0991609463093868,2.995711895296144,3.4668469587235053,0.03220488759869942,6.2819395305939265,2.758566122018255,4.904409954597345,3.3900736752372174,0.7793646139641659,0.03863775058383218,0.5545025094986715,0.6509652204306745,0
13.131313131313131,13.131313131313131,0.11115990814400954,2.749925296566714,2.1437614331743036,0.02959150328107113,9.561460330275532,2.742689043601752,3.2319319221217526,3.481474740545222,1.1119613859394875,-0.02850457598390526,0.5571598567077867,0.7261229483628724,0
13.131313131313131,13.131313131313131,0.09758353233828762,2.7288187758343425,2.8019104741886696,0.024618911524560673,6.96912743649029,3.1472722277979206,3.527666583158733,3.5273692336493316,0.55010399487969,-0.16481355123642827,0.28822012672819136,0.6390143630923835,0
13.131313131313131,13.131313131313131,0.118183110535803,2.3039122746269762,1.7305667963829323,0.02001089350507667,11.244127739549317,1.7411566339298392,4.760088984505446,5.887601817823957,0.3556999498704243,0.371151688559496,0.27339919179340066,0.5710851491961435,0
13.131313131313131,13.131313131313131,0.10302066673450062,2.998223129503491,1.4922852517744136,0.021421764645386407,9.796864303705558,1.7539413631768137,5.075437807714135,8.095774246375539,0.15776668766619237,-0.07644041703136047,0.13457291061162865,1.201745544839017,0
13.131313131313131,13.131313131313131,0.14660495594347986,2.539327803468254,1.322452607483243,0.015210823929681844,10.652331289450995,1.9996022646800955,5.057747010428459,8.017346250292123,0.3726930767711189,-0.14987209737653948,0.7558619346847261,1.6140704510249893,0
13.131313131313131,13.131313131313131,0.1291256418855285,2.813649968190935,2.038680948730896,0.016349035158529528,13.474842400085999,1.5293680193998291,5.365229242784097,5.837158011311278,0.3444022439497224,-0.1723598878332339,0.9696038204364703,0.6795798318710391,0
13.131313131313131,13.131313131313131,0.09618248979013437,2.307903798362934,2.3636023745925088,0.027936371559958845,6.865277543616641,1.3968487534377008,4.776589665134494,6.1286025326516995,0.6059600018152378,0.12198611111654326,1.1810098219157734,0.6831825181406307,0
13.131313131313131,13.131313131313131,0.07601561979791963,2.5218942554122035,1.5602555400986617,0.023336405813701895,4.473968933466944,1.2867462133845948,4.331362843504704,5.822341628234903,0.7925231651027947,0.46577303902790634,0.6652429612268302,0.7040814119197949,0
13.131313131313131,13.131313131313131,0.08190252933487577,2.712418671927814,1.255140057456087,0.021101546325776658,8.98716408124173,1.8547698594924311,4.298380962693061,6.957865753123154,0.4277546384447373,-0.1544173685921851,0.867597697151272,0.5003814748483023,0
13.131313131313131,13.131313131313131,0.06218694632950836,2.428308159368868,1.7272927769769992,0.04291849493451452,10.547969692313092,2.1619743171516825,5.686021318926752,10.536967779643255,0.8706377393099141,0.045951119701754126,0.3757396857650636,0.5724376248692564,0
13.131313131313131,13.131313131313131,0.08269546241620894,2.718250649783965,1.6761241504784894,0.03687914006119398,10.100208560630158,1.3845022529130546,5.25483583342144,9.189498841842765,0.9659182525687501,0.6826635627134777,0.8196999704995157,0.5473925367222813,0
13.131313131313131,13.131313131313131,0.07754597432258568,3.233874784606191,1.8270189002654778,0.03547612783514821,9.387824825343346,1.630892726376343,5.311652244466325,7.889977066466127,0.6299277517794,0.354633637025776,1.1208993771658327,0.2206003661825613,0
13.131313131313131,13.131313131313131,0.11796751241205498,2.918608277663564,2.2997262940255365,0.05219739861212078,6.475578585993453,1.259328007621105,6.380396376289185,9.253986644243023,0.7895211067260954,0.7437230317502198,0.3493894232113335,0.1617225436728459,0
13.131313131313131,13.131313131313131,0.11432239307412831,2.351064069418827,2.752010839237339,0.06708105095636718,6.3481585379824805,1.5266786833234791,5.928653388669371,7.082620257689211,0.5490180010355658,0.6226184845475659,0.8268707368822861,0.250062242489526,0
13.131313131313131,13.131313131313131,0.08224904555195607,2.9355224886187834,3.3265156016947155,0.044692857725642035,5.7989986796999995,1.9811366385988123,3.9708950012672615,11.091382076864788,0.8934379937227643,0.4741989759339402,0.8001466465054351,0.5784424551441211,1
13.131313131313131,13.131313131313131,0.08697748660197914,2.9861271494311605,2.567873453096503,0.057482235202554355,5.349502831505276,1.6616892770600113,3.619753089184437,10.971324807546695,0.8932429281626706,1.200359805887932,1.0278948285974476,0.16483608167533464,0
13.131313131313131,13.131313131313131,0.14368380861587923,3.312940008624382,2.9107985016715108,0.06485387425950301,4.860302021263566,1.6629897132659108,3.3630680630559686,14.126715992396747,0.8520216443741918,0.8945352707852463,1.0290271464811316,0.14012391417597414,0
13.131313131313131,13.131313131313131,0.09654651722833306,3.073504690138091,3.571168352366345,0.09363054470636131,5.160798170164,1.3480994726205957,4.137808572897341,14.525779197245637,1.1523753783817412,0.7413466423235343,1.3936979752945629,0.11520820769161488,0
13.131313131313131,13.131313131313131,0.1059939150185188,3.3815018476364274,2.7753333649376666,0.059745181824186935,7.22980861767191,1.5991831676264494,5.102752902964492,16.054562526513177,1.3486624259980824,0.16991212765646604,1.547424824384551,0.1102455689314882,0
